12,0.8944564290410905,-0.7038151347959362,-0.7351151520657061,-0.9925692302493122,-0.4813113790867182,-0.25532751533222314,0.022449577680627,-0.008012649711262523,0.042101598295377414,0.007874347803633676,-0.031127380584127767,1.2776877650102039e-05,0.01069003532020991,-0.025890382777444522,0.0016752322541655623,0.025126000202425152,0.1136658332694056,0.0040252019965386215,0.0008157666423710279,0.005964527764490812,0.0076548930407513505,0.07891554972186385,0.0034807487022168464,0.0002340978104147208,0.005330272570102531,0.0072447750206558565,0.1361154109500326,0.04469922003152652
14,0.9137785621606992,-0.6726357256667133,-0.7988235778244621,-0.9902958239644528,-0.39973031839826434,-0.31501765154901973,0.022376894945122065,-0.008003981277492798,0.04208853608614859,0.00768930128119959,-0.03103640715707712,1.2539159928989761e-05,0.010703487389437926,-0.025900411137824052,0.0017175972782303454,0.025106233322570594,0.1139105306644237,0.004025026841713156,0.0008146645511625774,0.00597393598357635,0.0077388729962232445,0.07910510335168365,0.003481430764041333,0.00023527717154416932,0.005310057474765418,0.0072261615297138,0.13628742560954576,0.04472522787514992
13,0.9127576473252943,-0.6742833271990238,-0.7954579284972645,-0.9904159346907486,-0.40404108883550194,-0.31186414698451426,0.0220952986490021,-0.008014017907905974,0.042157252784942895,0.007547052567029965,-0.031132958462687894,1.2540521151625181e-05,0.010708757812384824,-0.025882739893499762,0.0015615809624673282,0.025137830265119093,0.11374852789047096,0.004024675936432296,0.000796704799180555,0.0060060843557491785,0.0076777595575932625,0.07899510647630348,0.0034811956538486743,0.00023333147799223792,0.005286444308491406,0.007247225324879874,0.13584382653947308,0.044734037353361226
16,0.8773534923415717,-0.7314150295068927,-0.6787278736763743,-0.9945814660074394,-0.5535247061228732,-0.20249539678463455,0.022454379601324237,-0.008042620592339268,0.042028897870986334,0.008042430016674842,-0.031242558027619247,1.2617396115826266e-05,0.010705605559884855,-0.025822547506321826,0.0016936043744322992,0.02507895050951042,0.11368467040656864,0.0040257363898750995,0.0007760856969076837,0.005979363921883509,0.007693781204791373,0.07894851722454992,0.0034809099935442585,0.000234080224974346,0.005310325989336671,0.007235869760705786,0.1361390500078929,0.04472184700574296
14,0.8782061975515764,-0.7300389345500461,-0.6815394161404852,-0.9944811408267763,-0.5499235598235469,-0.20512981400338667,0.021565473254336633,-0.008019656372801713,0.042301459926658846,0.0065430069253686945,-0.030837500552089756,1.2454435697484594e-05,0.010706585050001174,-0.025856431025523288,0.00159206136401627,0.025123493503008916,0.11381222705235128,0.0040257364639268295,0.0008250071346041798,0.006027725220365996,0.007708770585337895,0.07897110244798942,0.003481002718057573,0.00023316432479100966,0.005307670549784143,0.007232047607494235,0.13537770030668791,0.04472764127856698
18,0.8842286982755453,-0.7203349319391941,-0.7013715858078767,-0.9937489874099394,-0.5244797528660677,-0.22372921262735812,0.02123845102781324,-0.008024956843524406,0.04216715160024433,0.006299063520250918,-0.03091758585750713,1.248626865237003e-05,0.010691750059592884,-0.025805512619038535,0.001709259432566593,0.025106795466576213,0.11364632823054001,0.004026087965694586,0.000786216756245191,0.005975641496375892,0.007701076998857753,0.07889766823415639,0.003480257565837498,0.00023344102536682233,0.005330586738530371,0.007215351449475497,0.13488477925835324,0.04471012124662212
15,0.8842016286137865,-0.720362508274394,-0.7013475080052713,-0.9937754933178774,-0.5245075592129357,-0.2237044563289692,0.021626576607650144,-0.008013853398415259,0.042182449119687895,0.006679617140570139,-0.030792173314152987,1.2669867036112958e-05,0.010694158235795425,-0.02579491755956844,0.0015467923008562826,0.025111834215840977,0.11379530662371073,0.004026053262701175,0.0008093131407296095,0.0060427124299891515,0.007699990905413282,0.0789748869457594,0.0034812671697892865,0.00023226395812564043,0.005302761158534446,0.007226057652668759,0.13542188323136087,0.04472242858152126
20,-0.9999996956098286,-0.9999985584608124,0.9999986346147485,-0.9999994356096338,-0.9999998125859759,-0.9999987949728161,0.02324038782228485,-0.008101385253314821,0.04202300086686845,0.008416908389931107,-0.03127284775564609,1.2844337855030915e-05,0.010651470005287234,-0.025339521947620867,0.0017519620076358689,0.025097957171288928,0.11372294257456972,0.004021885908771259,0.0007147848849451731,0.006049244607573088,0.007680465062489486,0.07894771101832344,0.003476852870782836,0.0002370741096591874,0.00535445297552809,0.007240471136497144,0.13696333039685457,0.04464771243363663
16,0.8066723634675474,-0.7313042966562421,0.9994022388142789,-0.9992590856950766,-0.999154314455366,-0.9999709560731641,0.021364211896388468,-0.00800912308255835,0.04204932617938036,0.006947714134559582,-0.030940951436193954,1.2511525751805904e-05,0.010718333842011924,-0.0260917915351305,0.0015412876247013017,0.02513690464386629,0.11381516951175763,0.004024355032738303,0.0007788204420168468,0.006017808777934558,0.007668176494536551,0.07908406541651743,0.0034823614290927563,0.0002356467434088371,0.005287359290408961,0.007236575885103392,0.1351793814081461,0.04474762726923004
22,0.9999999074595851,-0.9999999512090697,-0.9999997083597739,0.9999997418282746,-0.9999998647547278,-0.9999998770056437,0.022379010621697188,-0.008028239965951325,0.04216737000519936,0.007870394527810295,-0.03135530808449723,1.2667411367574367e-05,0.010689519233454197,-0.0257920534598428,0.0016832058926949975,0.025131455061462114,0.11424879811488067,0.004024460080392879,0.0007791789665338605,0.006031212012834468,0.007740144173952097,0.07942945189417615,0.003482425114150973,0.00022774682183926542,0.005245728580909851,0.007288450470091121,0.13662780873657787,0.04472437157863876
17,0.9986572873573396,-0.31835414446455557,0.6298075034929519,0.40479988839939385,-0.6438553025944913,-0.999349140185323,0.022083379847035903,-0.00801498255953637,0.042643478202859124,0.007327531891141496,-0.03123928071981262,1.2473993155017787e-05,0.010704830406629317,-0.026000156582633063,0.0014905345897813882,0.025158950625451613,0.11364446127508016,0.004024863167078811,0.0008210375331188572,0.005864213304655461,0.007720340968892496,0.07897788716381811,0.0034820792789711725,0.0002279168629321091,0.005267773090331878,0.0072583499052812665,0.13572784112211606,0.044739704316249705
